    0.485765013489488027E+02    0.490744534134431589E+02    0.262042036788275396E+02    0.504493941794279177E+01    0.104924309680108419E+01    0.584641028212759872E+00    0.829060596102274303E+02    0.259171671954444278E+02    0.909138945875164239E+01    0.282632903655664514E+01   -0.182347290039062500E+04   -0.394451535193767953E+02    1
    0.483461688826769276E+02    0.490519554945402092E+02    0.261217420992243099E+02    0.547103642293349512E+01    0.139581601370732100E+01    0.580079916763693193E+00    0.826110055918992998E+02    0.262362469585529858E+02    0.527625313771539695E+01    0.171848095965954895E+01   -0.182294421386718750E+04   -0.394551535193767933E+02    1
    0.483707446741297744E+02    0.491804565782211114E+02    0.261202615763258343E+02    0.524043027410500972E+01    0.102987067821126699E+01    0.559594490308569226E+00    0.800121908474880001E+02    0.262559383826676047E+02    0.589714470843717464E+01    0.176395889633289826E+01   -0.182287988281250000E+04   -0.394651535193767913E+02    1
    0.484047479020961902E+02    0.489254044858836323E+02    0.259890369640765755E+02    0.574430658763865409E+01    0.116931892217322631E+01    0.522761023504841105E+00    0.897582290662892603E+02    0.261000042040423992E+02    0.598761262315257348E+01    0.967137282469867965E+00   -0.182287463378906250E+04   -0.394751535193767893E+02    1
    0.482369024870217302E+02    0.492344220337026073E+02    0.261829231159667799E+02    0.542348295345899523E+01    0.146754644862080608E+01    0.600586758600169857E+00    0.813595687948952104E+02    0.263746388761651112E+02    0.500360179029962993E+01    0.129810384306325810E+01   -0.182285009765625000E+04   -0.394851535193767944E+02    1
    0.484340171268879658E+02    0.490935329872580866E+02    0.263608561957047272E+02    0.478687488023189900E+01    0.118692065078618914E+01    0.662243156672688960E+00    0.816445179248785280E+02    0.262938307919876166E+02    0.639036994650328172E+01    0.204500643792804038E+01   -0.182283740234375000E+04   -0.394951535193767924E+02    1
    0.484448058112695747E+02    0.492076811864956696E+02    0.260694643789880196E+02    0.592964980893215454E+01    0.154553142365468177E+01    0.597772829888193136E+00    0.856240203593505669E+02    0.260033791216978791E+02    0.777431150395151160E+01    0.271999740853348415E+01   -0.182260083007812500E+04   -0.395051535193767904E+02    1
    0.484925938710770055E+02    0.490555364362353217E+02    0.259355468628530446E+02    0.631563216552894602E+01    0.148745492935799239E+01    0.520631969554377405E+00    0.862318028168108413E+02    0.258454295685080382E+02    0.896674959710141017E+01    0.251866622653819006E+01   -0.182246313476562500E+04   -0.395151535193767955E+02    1
    0.485343888139057853E+02    0.491613823388064475E+02    0.260593696698445711E+02    0.545005292492606586E+01    0.145501052142232812E+01    0.544738342282360399E+00    0.812418570886769373E+02    0.262529696000541293E+02    0.494818606410649142E+01    0.936499947755007334E+00   -0.182213598632812500E+04   -0.395251535193767936E+02    1
    0.483094555999474906E+02    0.491589043826937058E+02    0.260153288879230260E+02    0.547260835475697061E+01    0.107974665101275358E+01    0.495350546217577070E+00    0.790551122099763859E+02    0.260648358131185880E+02    0.567117906345394829E+01    0.105808724508545615E+01   -0.182209741210937500E+04   -0.395351535193767987E+02    1
    0.483864426756714892E+02    0.491713409592727828E+02    0.259318496914637180E+02    0.694923698675065626E+01    0.200390359504105930E+01    0.580315305064094122E+00    0.823392998277580261E+02    0.264186900343004467E+02    0.482246840683703493E+01    0.949616027680949326E+00   -0.182206787109375000E+04   -0.395451535193767967E+02    1
    0.481301504494066279E+02    0.491797641831175696E+02    0.260598670465667759E+02    0.610296229931665035E+01    0.165243803249502941E+01    0.592102369612561019E+00    0.773721151685758741E+02    0.263108852114386274E+02    0.560150003966430177E+01    0.107711472693408483E+01   -0.182185278320312500E+04   -0.395551535193767947E+02    1
    0.483291331402213302E+02    0.490505415512974565E+02    0.259852648117478537E+02    0.594663312328187565E+01    0.150000282156478093E+01    0.540076077270793320E+00    0.850274891269046407E+02    0.258694312009913361E+02    0.895799338530457412E+01    0.290170563529573267E+01   -0.182180590820312500E+04   -0.395651535193767998E+02    1
    0.481864793606777653E+02    0.489957994167239121E+02    0.259808493861048504E+02    0.569566174586883545E+01    0.110666171426059656E+01    0.503475767925406936E+00    0.800554920835930659E+02    0.258759509433577648E+02    0.763422743263855885E+01    0.176195522354855050E+01   -0.182171044921875000E+04   -0.395751535193767978E+02    1
    0.482014655860868828E+02    0.490682628219157237E+02    0.261017241544582177E+02    0.561956182502750146E+01    0.140310944866881115E+01    0.582077895140117985E+00    0.785791161065648396E+02    0.260168739786595786E+02    0.786346909438485930E+01    0.161127569700555839E+01   -0.182153967285156250E+04   -0.395851535193767887E+02    1
    0.484343593354445758E+02    0.490502214529195157E+02    0.263807081053336034E+02    0.469930320676606428E+01    0.107754305239960857E+01    0.654488756577848552E+00    0.815942343869114382E+02    0.264391632056962962E+02    0.529511945004451601E+01    0.144113981376568057E+01   -0.182146435546875000E+04   -0.395951535193767867E+02    1
    0.483565669260336932E+02    0.490636487166346740E+02    0.260977986697766475E+02    0.526205765513442003E+01    0.981458574032095132E+00    0.514176667826691358E+00    0.829439049664797210E+02    0.258575031552627621E+02    0.774524507554694086E+01    0.189655588851257284E+01   -0.182137524414062500E+04   -0.396051535193767918E+02    1
    0.482016812426029801E+02    0.491821907572483354E+02    0.260339500736944274E+02    0.544315706625972684E+01    0.129225791215013763E+01    0.532624526081497907E+00    0.846280234961687654E+02    0.262095319860059490E+02    0.571099910175255676E+01    0.171752386855768435E+01   -0.182131701660156250E+04   -0.396151535193767970E+02    1
    0.484064241517468403E+02    0.489918491050861249E+02    0.261544193924954627E+02    0.572552988547675845E+01    0.162691459632412116E+01    0.639745360100459903E+00    0.809400609012982954E+02    0.261777468345733872E+02    0.677908436481927446E+01    0.154633457364120419E+01   -0.182102844238281250E+04   -0.396251535193767879E+02    1
    0.484936390513355136E+02    0.489981843687812386E+02    0.261144328224667248E+02    0.577250691495354751E+01    0.121616534735655391E+01    0.593395908548164486E+00    0.894116452897332579E+02    0.262273737542406344E+02    0.624729930296181646E+01    0.144488750312334213E+01   -0.182097241210937500E+04   -0.396351535193768001E+02    1
    0.483619094277477259E+02    0.491665946020141718E+02    0.262604938542476383E+02    0.510958592517685606E+01    0.939868993411066223E+00    0.636673739662195315E+00    0.820629542575570099E+02    0.262689586641597757E+02    0.619853225571187050E+01    0.189809141553941330E+01   -0.182094201660156250E+04   -0.396451535193767981E+02    1
    0.482425338929824221E+02    0.489808000430728114E+02    0.261151889127246832E+02    0.538673193342495704E+01    0.116395988693781582E+01    0.577897785664252317E+00    0.774552047809183648E+02    0.260825648974698261E+02    0.730778225582302010E+01    0.200216160447283631E+01   -0.182093176269531250E+04   -0.396551535193767961E+02    1
    0.482095923747303559E+02    0.490908274378207352E+02    0.261381461295372546E+02    0.541091890123097841E+01    0.124873660990146096E+01    0.594621925704042487E+00    0.832258854945962980E+02    0.259899765761616450E+02    0.933188669231421741E+01    0.273813250151409937E+01   -0.182091650390625000E+04   -0.396651535193768012E+02    1
    0.484668541972207549E+02    0.489832108416650200E+02    0.261181722831040553E+02    0.556586181502583521E+01    0.104187096191036144E+01    0.570658621471695215E+00    0.882305248702448068E+02    0.262610395546469704E+02    0.591982065472693986E+01    0.121086153049830347E+01   -0.182053356933593750E+04   -0.396751535193767992E+02    1
    0.483029427339079902E+02    0.491705683772773057E+02    0.260031840820089819E+02    0.592529034405005550E+01    0.112102801023884435E+01    0.519108243297293104E+00    0.893040497853169484E+02    0.260990600864658120E+02    0.583532470669170067E+01    0.992520120616063206E+00   -0.181909118652343750E+04   -0.396851535193767972E+02    1
    0.482277013051115588E+02    0.490689037591069024E+02    0.261979040711147881E+02    0.511093236853892652E+01    0.106976689058418573E+01    0.592754189319380176E+00    0.827602670029700107E+02    0.261209684637996666E+02    0.741987886294446675E+01    0.259068505171750907E+01   -0.181866674804687500E+04   -0.396951535193767953E+02    1
    0.483616518360619381E+02    0.489579522780614482E+02    0.261560011849417187E+02    0.543201377581435718E+01    0.111114669446003300E+01    0.612681122962892788E+00    0.805693074859618719E+02    0.263000616026900360E+02    0.509957462542074236E+01    0.116762281785229005E+01   -0.181821264648437500E+04   -0.397051535193767933E+02    1
    0.483217852605638640E+02    0.491074481372938791E+02    0.262051370939173367E+02    0.501814333413015579E+01    0.108829297606399344E+01    0.595114627707063581E+00    0.853241637834971982E+02    0.258151831974425399E+02    0.990283502536974147E+01    0.305739006797788715E+01   -0.181801782226562500E+04   -0.397151535193767984E+02    1
    0.484540383449015266E+02    0.491664198295062320E+02    0.259186875233979634E+02    0.680697992010431463E+01    0.171568396979189042E+01    0.557202905007853189E+00    0.822659495126445677E+02    0.263213831972628327E+02    0.484410620865990627E+01    0.112890694037954531E+01   -0.181760229492187500E+04   -0.397251535193767964E+02    1
    0.482516798569722738E+02    0.490496803289645129E+02    0.259512886462775541E+02    0.629438029632245399E+01    0.116042810580052835E+01    0.522862457644091116E+00    0.809037985865504368E+02    0.260318242859620952E+02    0.630235304535905616E+01    0.122916437522912725E+01   -0.181732446289062500E+04   -0.397351535193767944E+02    1
    0.483052360818798476E+02    0.490454837116487212E+02    0.261607656573342311E+02    0.527282604726178228E+01    0.120502373918322991E+01    0.607746123762390011E+00    0.749763727440672199E+02    0.264325429610362690E+02    0.515917704201285066E+01    0.860441431124815193E+00   -0.181723437500000000E+04   -0.397451535193767924E+02    1
    0.483758091733412741E+02    0.491981166645882055E+02    0.261334947326332703E+02    0.514098599282147450E+01    0.106353941157422938E+01    0.566285715933996237E+00    0.827718897565560496E+02    0.260016686764164540E+02    0.662410751009018828E+01    0.163764744608151802E+01   -0.181712658691406250E+04   -0.397551535193767904E+02    1
    0.484073032961756766E+02    0.491489932130870955E+02    0.262621079860197035E+02    0.503319561350082179E+01    0.119324693247502744E+01    0.630485741254436349E+00    0.803246832929278298E+02    0.259713386593777287E+02    0.823306993912458296E+01    0.204338433594817559E+01   -0.181667700195312500E+04   -0.397651535193767955E+02    1
    0.484762770718844536E+02    0.489809802715403180E+02    0.260071770879778832E+02    0.588105739432614083E+01    0.118336031777362383E+01    0.560163365994247653E+00    0.790078742100431555E+02    0.262042078666852341E+02    0.561939903183124034E+01    0.109175980242871296E+01   -0.181652673339843750E+04   -0.397751535193767936E+02    1
    0.482365970371683801E+02    0.491212312675395779E+02    0.261167104677294617E+02    0.543149781079651017E+01    0.165746279403256502E+01    0.583488992733988021E+00    0.845662005122240430E+02    0.262472782645629756E+02    0.581248655291043015E+01    0.120833734828534300E+01   -0.181637451171875000E+04   -0.397851535193767916E+02    1
    0.484420485413722659E+02    0.491546859169878871E+02    0.261050762848554285E+02    0.617492859088028467E+01    0.181393130776427380E+01    0.620245674548696946E+00    0.799369382311684262E+02    0.262380891522791018E+02    0.593535717036264820E+01    0.153905186912815428E+01   -0.181598437500000000E+04   -0.397951535193768038E+02    1
    0.482704139036870856E+02    0.492278448936847823E+02    0.261282861740316541E+02    0.519923050154051136E+01    0.140006016083495566E+01    0.569906646348882773E+00    0.885476709330719416E+02    0.261908713081647377E+02    0.617449076200813707E+01    0.982709910544949050E+00   -0.181378515625000000E+04   -0.398051535193768018E+02    1
    0.483559518558258929E+02    0.491946017787454934E+02    0.258878509937076373E+02    0.654797225691893736E+01    0.183562179168676987E+01    0.537437572652890494E+00    0.857050841160030359E+02    0.261253060764180134E+02    0.646142293170635451E+01    0.162736703081410461E+01   -0.181366455078125000E+04   -0.398151535193767927E+02    1
    0.484764097093353641E+02    0.491483832316618603E+02    0.260779182959723421E+02    0.583156388959327110E+01    0.136005927186468423E+01    0.578718229384675320E+00    0.883625685727393204E+02    0.260577213557182858E+02    0.780657812712653154E+01    0.229806469418834514E+01   -0.181341333007812500E+04   -0.398251535193767907E+02    1
